srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
deu,eng,2126,2126,judge90,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-A.0.de-en.txt,3,6032
deu,eng,2126,2126,judge90,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.dfki-experimental.4060.de-en.txt,1,6032
deu,eng,2126,2126,judge90,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.Illinois.4085.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-C.4166.de-en.txt+newstest2015.online-E.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,6032
deu,eng,2126,2126,judge90,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,6032
deu,eng,2126,2126,judge90,newstest2015.online-A.0.de-en.txt,3,newstest2015.dfki-experimental.4060.de-en.txt,1,6032
deu,eng,2126,2126,judge90,newstest2015.online-A.0.de-en.txt,3,newstest2015.Illinois.4085.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-C.4166.de-en.txt+newstest2015.online-E.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,6032
deu,eng,2126,2126,judge90,newstest2015.online-A.0.de-en.txt,3,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,6032
deu,eng,2126,2126,judge90,newstest2015.dfki-experimental.4060.de-en.txt,1,newstest2015.Illinois.4085.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-C.4166.de-en.txt+newstest2015.online-E.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,6032
deu,eng,2126,2126,judge90,newstest2015.dfki-experimental.4060.de-en.txt,1,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,6032
deu,eng,2126,2126,judge90,newstest2015.Illinois.4085.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-C.4166.de-en.txt+newstest2015.online-E.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,6032
deu,eng,829,829,judge90,newstest2015.online-C.4166.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,6033
deu,eng,829,829,judge90,newstest2015.online-C.4166.de-en.txt,1,newstest2015.UM-nDA.4137.de-en.txt,5,6033
deu,eng,829,829,judge90,newstest2015.online-C.4166.de-en.txt,1,newstest2015.online-A.0.de-en.txt,4,6033
deu,eng,829,829,judge90,newstest2015.online-C.4166.de-en.txt,1,newstest2015.online-F.0.de-en.txt,2,6033
deu,eng,829,829,judge90,newstest2015.Neural-MT.4097.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.UM-nDA.4137.de-en.txt,5,6033
deu,eng,829,829,judge90,newstest2015.Neural-MT.4097.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-A.0.de-en.txt,4,6033
deu,eng,829,829,judge90,newstest2015.Neural-MT.4097.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-F.0.de-en.txt,2,6033
deu,eng,829,829,judge90,newstest2015.UM-nDA.4137.de-en.txt,5,newstest2015.online-A.0.de-en.txt,4,6033
deu,eng,829,829,judge90,newstest2015.UM-nDA.4137.de-en.txt,5,newstest2015.online-F.0.de-en.txt,2,6033
deu,eng,829,829,judge90,newstest2015.online-A.0.de-en.txt,4,newstest2015.online-F.0.de-en.txt,2,6033
deu,eng,884,884,judge90,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-E.0.de-en.txt,5,6034
deu,eng,884,884,judge90,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-A.0.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.UM-nDA.4137.de-en.txt,2,6034
deu,eng,884,884,judge90,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.KIT.4017.de-en.txt,4,6034
deu,eng,884,884,judge90,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.Neural-MT.4097.de-en.txt,1,6034
deu,eng,884,884,judge90,newstest2015.online-E.0.de-en.txt,5,newstest2015.online-A.0.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.UM-nDA.4137.de-en.txt,2,6034
deu,eng,884,884,judge90,newstest2015.online-E.0.de-en.txt,5,newstest2015.KIT.4017.de-en.txt,4,6034
deu,eng,884,884,judge90,newstest2015.online-E.0.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,1,6034
deu,eng,884,884,judge90,newstest2015.online-A.0.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.UM-nDA.4137.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,4,6034
deu,eng,884,884,judge90,newstest2015.online-A.0.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.UM-nDA.4137.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,1,6034
deu,eng,884,884,judge90,newstest2015.KIT.4017.de-en.txt,4,newstest2015.Neural-MT.4097.de-en.txt,1,6034
deu,eng,1978,1978,judge50,newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.Illinois.4085.de-en.txt,2,6035
deu,eng,1978,1978,judge50,newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.UM-nDA.4137.de-en.txt,1,6035
deu,eng,1978,1978,judge50,newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.online-A.0.de-en.txt,1,6035
deu,eng,1978,1978,judge50,newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt,1,6035
deu,eng,1978,1978,judge50,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.UM-nDA.4137.de-en.txt,1,6035
deu,eng,1978,1978,judge50,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.online-A.0.de-en.txt,1,6035
deu,eng,1978,1978,judge50,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt,1,6035
deu,eng,1978,1978,judge50,newstest2015.UM-nDA.4137.de-en.txt,1,newstest2015.online-A.0.de-en.txt,1,6035
deu,eng,1978,1978,judge50,newstest2015.UM-nDA.4137.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt,1,6035
deu,eng,1978,1978,judge50,newstest2015.online-A.0.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt,1,6035
deu,eng,16,16,judge50,newstest2015.UM-nDA.4137.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt,1,6036
deu,eng,16,16,judge50,newstest2015.UM-nDA.4137.de-en.txt,1,newstest2015.KIT.4017.de-en.txt,2,6036
deu,eng,16,16,judge50,newstest2015.UM-nDA.4137.de-en.txt,1,newstest2015.online-B.0.de-en.txt,2,6036
deu,eng,16,16,judge50,newstest2015.UM-nDA.4137.de-en.txt,1,newstest2015.RWTH.4023.de-en.txt,2,6036
deu,eng,16,16,judge50,newstest2015.Neural-MT.4097.de-en.txt,1,newstest2015.KIT.4017.de-en.txt,2,6036
deu,eng,16,16,judge50,newstest2015.Neural-MT.4097.de-en.txt,1,newstest2015.online-B.0.de-en.txt,2,6036
deu,eng,16,16,judge50,newstest2015.Neural-MT.4097.de-en.txt,1,newstest2015.RWTH.4023.de-en.txt,2,6036
deu,eng,16,16,judge50,newstest2015.KIT.4017.de-en.txt,2,newstest2015.online-B.0.de-en.txt,2,6036
deu,eng,16,16,judge50,newstest2015.KIT.4017.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,2,6036
deu,eng,16,16,judge50,newstest2015.online-B.0.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,2,6036
deu,eng,756,756,judge50,newstest2015.RWTH.4023.de-en.txt,3,newstest2015.online-B.0.de-en.txt,2,6037
deu,eng,756,756,judge50,newstest2015.RWTH.4023.de-en.txt,3,newstest2015.uedin-jhu-phrase.4102.de-en.txt,3,6037
deu,eng,756,756,judge50,newstest2015.RWTH.4023.de-en.txt,3,newstest2015.Neural-MT.4097.de-en.txt,2,6037
deu,eng,756,756,judge50,newstest2015.RWTH.4023.de-en.txt,3,newstest2015.KIT.4017.de-en.txt,3,6037
deu,eng,756,756,judge50,newstest2015.online-B.0.de-en.txt,2,newstest2015.uedin-jhu-phrase.4102.de-en.txt,3,6037
deu,eng,756,756,judge50,newstest2015.online-B.0.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,2,6037
deu,eng,756,756,judge50,newstest2015.online-B.0.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,3,6037
deu,eng,756,756,judge50,newstest2015.uedin-jhu-phrase.4102.de-en.txt,3,newstest2015.Neural-MT.4097.de-en.txt,2,6037
deu,eng,756,756,judge50,newstest2015.uedin-jhu-phrase.4102.de-en.txt,3,newstest2015.KIT.4017.de-en.txt,3,6037
deu,eng,756,756,judge50,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,3,6037
deu,eng,843,843,judge5,newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,6041
deu,eng,843,843,judge5,newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.RWTH.4023.de-en.txt,5,6041
deu,eng,843,843,judge5,newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.KIT.4017.de-en.txt,4,6041
deu,eng,843,843,judge5,newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-B.0.de-en.txt,1,6041
deu,eng,843,843,judge5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,5,6041
deu,eng,843,843,judge5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,4,6041
deu,eng,843,843,judge5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,newstest2015.online-B.0.de-en.txt,1,6041
deu,eng,843,843,judge5,newstest2015.RWTH.4023.de-en.txt,5,newstest2015.KIT.4017.de-en.txt,4,6041
deu,eng,843,843,judge5,newstest2015.RWTH.4023.de-en.txt,5,newstest2015.online-B.0.de-en.txt,1,6041
deu,eng,843,843,judge5,newstest2015.KIT.4017.de-en.txt,4,newstest2015.online-B.0.de-en.txt,1,6041
deu,eng,1893,1893,judge5,newstest2015.Illinois.4085.de-en.txt,4,newstest2015.uedin-jhu-phrase.4102.de-en.txt,2,6042
deu,eng,1893,1893,judge5,newstest2015.Illinois.4085.de-en.txt,4,newstest2015.KIT.4017.de-en.txt,1,6042
deu,eng,1893,1893,judge5,newstest2015.Illinois.4085.de-en.txt,4,newstest2015.Neural-MT.4097.de-en.txt,3,6042
deu,eng,1893,1893,judge5,newstest2015.Illinois.4085.de-en.txt,4,newstest2015.RWTH.4023.de-en.txt,5,6042
deu,eng,1893,1893,judge5,newstest2015.uedin-jhu-phrase.4102.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,1,6042
deu,eng,1893,1893,judge5,newstest2015.uedin-jhu-phrase.4102.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,3,6042
deu,eng,1893,1893,judge5,newstest2015.uedin-jhu-phrase.4102.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,5,6042
deu,eng,1893,1893,judge5,newstest2015.KIT.4017.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt,3,6042
deu,eng,1893,1893,judge5,newstest2015.KIT.4017.de-en.txt,1,newstest2015.RWTH.4023.de-en.txt,5,6042
deu,eng,1893,1893,judge5,newstest2015.Neural-MT.4097.de-en.txt,3,newstest2015.RWTH.4023.de-en.txt,5,6042
deu,eng,1339,1339,judge5,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-A.0.de-en.txt,5,6043
deu,eng,1339,1339,judge5,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-F.0.de-en.txt,3,6043
deu,eng,1339,1339,judge5,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt,1,6043
deu,eng,1339,1339,judge5,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-C.4166.de-en.txt,2,6043
deu,eng,1339,1339,judge5,newstest2015.online-A.0.de-en.txt,5,newstest2015.online-F.0.de-en.txt,3,6043
deu,eng,1339,1339,judge5,newstest2015.online-A.0.de-en.txt,5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt,1,6043
deu,eng,1339,1339,judge5,newstest2015.online-A.0.de-en.txt,5,newstest2015.online-C.4166.de-en.txt,2,6043
deu,eng,1339,1339,judge5,newstest2015.online-F.0.de-en.txt,3,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt,1,6043
deu,eng,1339,1339,judge5,newstest2015.online-F.0.de-en.txt,3,newstest2015.online-C.4166.de-en.txt,2,6043
deu,eng,1339,1339,judge5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt,1,newstest2015.online-C.4166.de-en.txt,2,6043
deu,eng,891,891,judge41,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-C.4166.de-en.txt,1,6044
deu,eng,891,891,judge41,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt,3,6044
deu,eng,891,891,judge41,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-F.0.de-en.txt,5,6044
deu,eng,891,891,judge41,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,4,6044
deu,eng,891,891,judge41,newstest2015.online-C.4166.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt,3,6044
deu,eng,891,891,judge41,newstest2015.online-C.4166.de-en.txt,1,newstest2015.online-F.0.de-en.txt,5,6044
deu,eng,891,891,judge41,newstest2015.online-C.4166.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt,4,6044
deu,eng,891,891,judge41,newstest2015.dfki-experimental.4060.de-en.txt,3,newstest2015.online-F.0.de-en.txt,5,6044
deu,eng,891,891,judge41,newstest2015.dfki-experimental.4060.de-en.txt,3,newstest2015.Neural-MT.4097.de-en.txt,4,6044
deu,eng,891,891,judge41,newstest2015.online-F.0.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,4,6044
deu,eng,1654,1654,judge41,newstest2015.online-B.0.de-en.txt,1,newstest2015.online-F.0.de-en.txt,2,6045
deu,eng,1654,1654,judge41,newstest2015.online-B.0.de-en.txt,1,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,6045
deu,eng,1654,1654,judge41,newstest2015.online-B.0.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt,3,6045
deu,eng,1654,1654,judge41,newstest2015.online-B.0.de-en.txt,1,newstest2015.online-E.0.de-en.txt,4,6045
deu,eng,1654,1654,judge41,newstest2015.online-F.0.de-en.txt,2,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,6045
deu,eng,1654,1654,judge41,newstest2015.online-F.0.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,3,6045
deu,eng,1654,1654,judge41,newstest2015.online-F.0.de-en.txt,2,newstest2015.online-E.0.de-en.txt,4,6045
deu,eng,1654,1654,judge41,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,3,6045
deu,eng,1654,1654,judge41,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.online-E.0.de-en.txt,4,6045
deu,eng,1654,1654,judge41,newstest2015.Neural-MT.4097.de-en.txt,3,newstest2015.online-E.0.de-en.txt,4,6045
deu,eng,1556,1556,judge41,newstest2015.uedin-jhu-phrase.4102.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt,5,6046
deu,eng,1556,1556,judge41,newstest2015.uedin-jhu-phrase.4102.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,1,6046
deu,eng,1556,1556,judge41,newstest2015.uedin-jhu-phrase.4102.de-en.txt,2,newstest2015.UM-nDA.4137.de-en.txt,4,6046
deu,eng,1556,1556,judge41,newstest2015.uedin-jhu-phrase.4102.de-en.txt,2,newstest2015.Illinois.4085.de-en.txt,3,6046
deu,eng,1556,1556,judge41,newstest2015.dfki-experimental.4060.de-en.txt,5,newstest2015.RWTH.4023.de-en.txt,1,6046
deu,eng,1556,1556,judge41,newstest2015.dfki-experimental.4060.de-en.txt,5,newstest2015.UM-nDA.4137.de-en.txt,4,6046
deu,eng,1556,1556,judge41,newstest2015.dfki-experimental.4060.de-en.txt,5,newstest2015.Illinois.4085.de-en.txt,3,6046
deu,eng,1556,1556,judge41,newstest2015.RWTH.4023.de-en.txt,1,newstest2015.UM-nDA.4137.de-en.txt,4,6046
deu,eng,1556,1556,judge41,newstest2015.RWTH.4023.de-en.txt,1,newstest2015.Illinois.4085.de-en.txt,3,6046
deu,eng,1556,1556,judge41,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.Illinois.4085.de-en.txt,3,6046
deu,eng,1220,1220,judge71,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-C.4166.de-en.txt,2,6047
deu,eng,1220,1220,judge71,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.RWTH.4023.de-en.txt,1,6047
deu,eng,1220,1220,judge71,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.UM-nDA.4137.de-en.txt,5,6047
deu,eng,1220,1220,judge71,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-F.0.de-en.txt,4,6047
deu,eng,1220,1220,judge71,newstest2015.online-C.4166.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,1,6047
deu,eng,1220,1220,judge71,newstest2015.online-C.4166.de-en.txt,2,newstest2015.UM-nDA.4137.de-en.txt,5,6047
deu,eng,1220,1220,judge71,newstest2015.online-C.4166.de-en.txt,2,newstest2015.online-F.0.de-en.txt,4,6047
deu,eng,1220,1220,judge71,newstest2015.RWTH.4023.de-en.txt,1,newstest2015.UM-nDA.4137.de-en.txt,5,6047
deu,eng,1220,1220,judge71,newstest2015.RWTH.4023.de-en.txt,1,newstest2015.online-F.0.de-en.txt,4,6047
deu,eng,1220,1220,judge71,newstest2015.UM-nDA.4137.de-en.txt,5,newstest2015.online-F.0.de-en.txt,4,6047
deu,eng,1262,1262,judge71,newstest2015.Illinois.4085.de-en.txt,5,newstest2015.online-C.4166.de-en.txt,4,6048
deu,eng,1262,1262,judge71,newstest2015.Illinois.4085.de-en.txt,5,newstest2015.uedin-syntax.4027.de-en.txt,2,6048
deu,eng,1262,1262,judge71,newstest2015.Illinois.4085.de-en.txt,5,newstest2015.KIT.4017.de-en.txt,3,6048
deu,eng,1262,1262,judge71,newstest2015.Illinois.4085.de-en.txt,5,newstest2015.RWTH.4023.de-en.txt,1,6048
deu,eng,1262,1262,judge71,newstest2015.online-C.4166.de-en.txt,4,newstest2015.uedin-syntax.4027.de-en.txt,2,6048
deu,eng,1262,1262,judge71,newstest2015.online-C.4166.de-en.txt,4,newstest2015.KIT.4017.de-en.txt,3,6048
deu,eng,1262,1262,judge71,newstest2015.online-C.4166.de-en.txt,4,newstest2015.RWTH.4023.de-en.txt,1,6048
deu,eng,1262,1262,judge71,newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,3,6048
deu,eng,1262,1262,judge71,newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,1,6048
deu,eng,1262,1262,judge71,newstest2015.KIT.4017.de-en.txt,3,newstest2015.RWTH.4023.de-en.txt,1,6048
deu,eng,1881,1881,judge71,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.uedin-jhu-phrase.4102.de-en.txt,4,6049
deu,eng,1881,1881,judge71,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,1,6049
deu,eng,1881,1881,judge71,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,5,6049
deu,eng,1881,1881,judge71,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.online-B.0.de-en.txt,3,6049
deu,eng,1881,1881,judge71,newstest2015.uedin-jhu-phrase.4102.de-en.txt,4,newstest2015.KIT.4017.de-en.txt,1,6049
deu,eng,1881,1881,judge71,newstest2015.uedin-jhu-phrase.4102.de-en.txt,4,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,5,6049
deu,eng,1881,1881,judge71,newstest2015.uedin-jhu-phrase.4102.de-en.txt,4,newstest2015.online-B.0.de-en.txt,3,6049
deu,eng,1881,1881,judge71,newstest2015.KIT.4017.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,5,6049
deu,eng,1881,1881,judge71,newstest2015.KIT.4017.de-en.txt,1,newstest2015.online-B.0.de-en.txt,3,6049
deu,eng,1881,1881,judge71,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,5,newstest2015.online-B.0.de-en.txt,3,6049
deu,eng,764,764,judge5,newstest2015.UM-nDA.4137.de-en.txt,3,newstest2015.online-A.0.de-en.txt,2,6050
deu,eng,764,764,judge5,newstest2015.UM-nDA.4137.de-en.txt,3,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,1,6050
deu,eng,764,764,judge5,newstest2015.UM-nDA.4137.de-en.txt,3,newstest2015.online-E.0.de-en.txt,3,6050
deu,eng,764,764,judge5,newstest2015.UM-nDA.4137.de-en.txt,3,newstest2015.online-F.0.de-en.txt,3,6050
deu,eng,764,764,judge5,newstest2015.online-A.0.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,1,6050
deu,eng,764,764,judge5,newstest2015.online-A.0.de-en.txt,2,newstest2015.online-E.0.de-en.txt,3,6050
deu,eng,764,764,judge5,newstest2015.online-A.0.de-en.txt,2,newstest2015.online-F.0.de-en.txt,3,6050
deu,eng,764,764,judge5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,1,newstest2015.online-E.0.de-en.txt,3,6050
deu,eng,764,764,judge5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,1,newstest2015.online-F.0.de-en.txt,3,6050
deu,eng,764,764,judge5,newstest2015.online-E.0.de-en.txt,3,newstest2015.online-F.0.de-en.txt,3,6050
deu,eng,1642,1642,judge5,newstest2015.RWTH.4023.de-en.txt,4,newstest2015.online-C.4166.de-en.txt,5,6051
deu,eng,1642,1642,judge5,newstest2015.RWTH.4023.de-en.txt,4,newstest2015.Neural-MT.4097.de-en.txt,2,6051
deu,eng,1642,1642,judge5,newstest2015.RWTH.4023.de-en.txt,4,newstest2015.uedin-jhu-phrase.4102.de-en.txt,1,6051
deu,eng,1642,1642,judge5,newstest2015.RWTH.4023.de-en.txt,4,newstest2015.online-A.0.de-en.txt,3,6051
deu,eng,1642,1642,judge5,newstest2015.online-C.4166.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,2,6051
deu,eng,1642,1642,judge5,newstest2015.online-C.4166.de-en.txt,5,newstest2015.uedin-jhu-phrase.4102.de-en.txt,1,6051
deu,eng,1642,1642,judge5,newstest2015.online-C.4166.de-en.txt,5,newstest2015.online-A.0.de-en.txt,3,6051
deu,eng,1642,1642,judge5,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.uedin-jhu-phrase.4102.de-en.txt,1,6051
deu,eng,1642,1642,judge5,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.online-A.0.de-en.txt,3,6051
deu,eng,1642,1642,judge5,newstest2015.uedin-jhu-phrase.4102.de-en.txt,1,newstest2015.online-A.0.de-en.txt,3,6051
deu,eng,1144,1144,judge5,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.online-C.4166.de-en.txt+newstest2015.online-E.0.de-en.txt,2,6052
deu,eng,1144,1144,judge5,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.KIT.4017.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt+newstest2015.UM-nDA.4137.de-en.txt,4,6052
deu,eng,1144,1144,judge5,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt,3,6052
deu,eng,1144,1144,judge5,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,1,6052
deu,eng,1144,1144,judge5,newstest2015.online-C.4166.de-en.txt+newstest2015.online-E.0.de-en.txt,2,newstest2015.KIT.4017.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt+newstest2015.UM-nDA.4137.de-en.txt,4,6052
deu,eng,1144,1144,judge5,newstest2015.online-C.4166.de-en.txt+newstest2015.online-E.0.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt,3,6052
deu,eng,1144,1144,judge5,newstest2015.online-C.4166.de-en.txt+newstest2015.online-E.0.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,1,6052
deu,eng,1144,1144,judge5,newstest2015.KIT.4017.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt+newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt,3,6052
deu,eng,1144,1144,judge5,newstest2015.KIT.4017.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt+newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.Neural-MT.4097.de-en.txt,1,6052
