srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
fre,eng,1118,1118,judge33,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,1,2984
fre,eng,1118,1118,judge33,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2984
fre,eng,1118,1118,judge33,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,1,2984
fre,eng,1118,1118,judge33,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,1,2984
fre,eng,1118,1118,judge33,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2984
fre,eng,1118,1118,judge33,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2984
fre,eng,1118,1118,judge33,newsdiscusstest2015.online-E.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2984
fre,eng,1118,1118,judge33,newsdiscusstest2015.online-E.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2984
fre,eng,1118,1118,judge33,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,1,2984
fre,eng,953,953,judge33,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,953,953,judge33,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,856,856,judge33,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,1,2986
fre,eng,856,856,judge33,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2986
fre,eng,856,856,judge33,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt,1,2986
fre,eng,856,856,judge33,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2986
fre,eng,856,856,judge33,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2986
fre,eng,856,856,judge33,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt,1,2986
fre,eng,856,856,judge33,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2986
fre,eng,856,856,judge33,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,1,2986
fre,eng,856,856,judge33,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2986
fre,eng,856,856,judge33,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2986
fre,eng,603,603,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt,1,2987
fre,eng,603,603,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2987
fre,eng,603,603,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2987
fre,eng,603,603,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2987
fre,eng,603,603,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2987
fre,eng,603,603,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2987
fre,eng,603,603,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2987
fre,eng,603,603,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2987
fre,eng,603,603,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2987
fre,eng,603,603,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.online-F.0.fr-en.txt,2,2987
fre,eng,137,137,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2988
fre,eng,137,137,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,2,2988
fre,eng,137,137,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2988
fre,eng,137,137,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,1,2988
fre,eng,137,137,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,2,2988
fre,eng,137,137,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2988
fre,eng,137,137,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,1,2988
fre,eng,137,137,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2988
fre,eng,137,137,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,1,2988
fre,eng,137,137,judge39,newsdiscusstest2015.online-E.0.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,1,2988
fre,eng,533,533,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2989
fre,eng,533,533,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2989
fre,eng,533,533,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,4,2989
fre,eng,533,533,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,3,2989
fre,eng,533,533,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2989
fre,eng,533,533,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,4,2989
fre,eng,533,533,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,3,2989
fre,eng,533,533,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,4,2989
fre,eng,533,533,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,3,2989
fre,eng,533,533,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,4,newsdiscusstest2015.online-B.0.fr-en.txt,3,2989
fre,eng,873,873,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,1,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,3,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,2,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,3,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,3,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,2,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,3,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,3,newsdiscusstest2015.online-B.0.fr-en.txt,2,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,3,2990
fre,eng,873,873,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,3,2990
fre,eng,1227,1227,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,3,newsdiscusstest2015.online-A.0.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,3,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,3,newsdiscusstest2015.online-F.0.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2991
fre,eng,1227,1227,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2991
fre,eng,1243,1243,judge39,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,5,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,5,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,5,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,5,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,newsdiscusstest2015.online-E.0.fr-en.txt,5,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,newsdiscusstest2015.online-F.0.fr-en.txt,5,2992
fre,eng,1243,1243,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,5,newsdiscusstest2015.online-F.0.fr-en.txt,5,2992
fre,eng,67,67,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2993
fre,eng,67,67,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2993
fre,eng,67,67,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,2,2993
fre,eng,67,67,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2993
fre,eng,67,67,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2993
fre,eng,67,67,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,2,2993
fre,eng,67,67,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2993
fre,eng,67,67,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,2,2993
fre,eng,67,67,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2993
fre,eng,67,67,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2993
fre,eng,1381,1381,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.online-A.0.fr-en.txt,3,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.online-F.0.fr-en.txt,4,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,3,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,3,newsdiscusstest2015.online-F.0.fr-en.txt,4,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,newsdiscusstest2015.online-F.0.fr-en.txt,4,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2994
fre,eng,1381,1381,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2994
fre,eng,1338,1338,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2995
fre,eng,1338,1338,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2995
fre,eng,129,129,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2996
fre,eng,129,129,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,3,newsdiscusstest2015.online-E.0.fr-en.txt,2,2996
fre,eng,129,129,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,3,newsdiscusstest2015.online-F.0.fr-en.txt,2,2996
fre,eng,129,129,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,2,2996
fre,eng,129,129,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,2,2996
fre,eng,129,129,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2996
fre,eng,988,988,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,4,newsdiscusstest2015.online-E.0.fr-en.txt,4,2997
fre,eng,988,988,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,4,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,2997
fre,eng,988,988,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,4,newsdiscusstest2015.online-F.0.fr-en.txt,4,2997
fre,eng,988,988,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,4,newsdiscusstest2015.online-B.0.fr-en.txt,3,2997
fre,eng,988,988,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,2997
fre,eng,988,988,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.online-F.0.fr-en.txt,4,2997
fre,eng,988,988,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.online-B.0.fr-en.txt,3,2997
fre,eng,988,988,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,newsdiscusstest2015.online-F.0.fr-en.txt,4,2997
fre,eng,988,988,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,newsdiscusstest2015.online-B.0.fr-en.txt,3,2997
fre,eng,988,988,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,4,newsdiscusstest2015.online-B.0.fr-en.txt,3,2997
fre,eng,356,356,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,2998
fre,eng,356,356,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,3,newsdiscusstest2015.online-E.0.fr-en.txt,3,2998
fre,eng,356,356,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,3,newsdiscusstest2015.online-B.0.fr-en.txt,4,2998
fre,eng,356,356,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,newsdiscusstest2015.online-E.0.fr-en.txt,3,2998
fre,eng,356,356,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt+newsdiscusstest2015.UM-nDA.4036.fr-en.txt,3,newsdiscusstest2015.online-B.0.fr-en.txt,4,2998
fre,eng,356,356,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,3,newsdiscusstest2015.online-B.0.fr-en.txt,4,2998
fre,eng,311,311,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt+newsdiscusstest2015.online-A.0.fr-en.txt+newsdiscusstest2015.online-B.0.fr-en.txt+newsdiscusstest2015.online-E.0.fr-en.txt+newsdiscusstest2015.online-F.0.fr-en.txt+newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2999
fre,eng,207,207,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,5,newsdiscusstest2015.online-B.0.fr-en.txt,1,3000
