srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
eng,fre,1406,1406,judge81,newsdiscusstest2015.online-B.0.en-fr.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,3,7199
eng,fre,1406,1406,judge81,newsdiscusstest2015.online-A.0.en-fr.txt,5,newsdiscusstest2015.online-E.0.en-fr.txt,1,7199
eng,fre,1406,1406,judge81,newsdiscusstest2015.online-A.0.en-fr.txt,5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,3,7199
eng,fre,1406,1406,judge81,newsdiscusstest2015.online-E.0.en-fr.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,3,7199
eng,fre,100,100,judge81,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,1,7200
eng,fre,100,100,judge81,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.online-A.0.en-fr.txt,4,7200
eng,fre,100,100,judge81,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,2,7200
eng,fre,100,100,judge81,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.online-F.0.en-fr.txt,5,7200
eng,fre,100,100,judge81,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,1,newsdiscusstest2015.online-A.0.en-fr.txt,4,7200
eng,fre,100,100,judge81,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,1,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,2,7200
eng,fre,100,100,judge81,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,1,newsdiscusstest2015.online-F.0.en-fr.txt,5,7200
eng,fre,100,100,judge81,newsdiscusstest2015.online-A.0.en-fr.txt,4,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,2,7200
eng,fre,100,100,judge81,newsdiscusstest2015.online-A.0.en-fr.txt,4,newsdiscusstest2015.online-F.0.en-fr.txt,5,7200
eng,fre,100,100,judge81,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,2,newsdiscusstest2015.online-F.0.en-fr.txt,5,7200
eng,fre,406,406,judge81,newsdiscusstest2015.online-A.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-F.0.en-fr.txt,2,7201
eng,fre,406,406,judge81,newsdiscusstest2015.online-A.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-E.0.en-fr.txt,3,7201
eng,fre,406,406,judge81,newsdiscusstest2015.online-A.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,7201
eng,fre,406,406,judge81,newsdiscusstest2015.online-A.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt,2,7201
eng,fre,406,406,judge81,newsdiscusstest2015.online-F.0.en-fr.txt,2,newsdiscusstest2015.online-E.0.en-fr.txt,3,7201
eng,fre,406,406,judge81,newsdiscusstest2015.online-F.0.en-fr.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,7201
eng,fre,406,406,judge81,newsdiscusstest2015.online-F.0.en-fr.txt,2,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt,2,7201
eng,fre,406,406,judge81,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,7201
eng,fre,406,406,judge81,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt,2,7201
eng,fre,406,406,judge81,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt,2,7201
eng,fre,1024,1024,judge57,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,2,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-F.0.en-fr.txt,2,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-A.0.en-fr.txt,2,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-B.0.en-fr.txt,3,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,2,newsdiscusstest2015.online-F.0.en-fr.txt,2,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,2,newsdiscusstest2015.online-A.0.en-fr.txt,2,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,2,newsdiscusstest2015.online-B.0.en-fr.txt,3,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.online-F.0.en-fr.txt,2,newsdiscusstest2015.online-A.0.en-fr.txt,2,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.online-F.0.en-fr.txt,2,newsdiscusstest2015.online-B.0.en-fr.txt,3,7202
eng,fre,1024,1024,judge57,newsdiscusstest2015.online-A.0.en-fr.txt,2,newsdiscusstest2015.online-B.0.en-fr.txt,3,7202
eng,fre,143,143,judge57,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-A.0.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,7203
eng,fre,143,143,judge57,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,newsdiscusstest2015.online-E.0.en-fr.txt,3,7203
eng,fre,143,143,judge57,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,newsdiscusstest2015.online-F.0.en-fr.txt,1,7203
eng,fre,143,143,judge57,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-A.0.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,newsdiscusstest2015.online-E.0.en-fr.txt,3,7203
eng,fre,143,143,judge57,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-A.0.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,newsdiscusstest2015.online-F.0.en-fr.txt,1,7203
eng,fre,143,143,judge57,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.online-F.0.en-fr.txt,1,7203
eng,fre,819,819,judge57,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.online-E.0.en-fr.txt,4,7204
eng,fre,819,819,judge57,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,3,7204
eng,fre,819,819,judge57,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.online-B.0.en-fr.txt,2,7204
eng,fre,819,819,judge57,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.online-A.0.en-fr.txt,2,7204
eng,fre,819,819,judge57,newsdiscusstest2015.online-E.0.en-fr.txt,4,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,3,7204
eng,fre,819,819,judge57,newsdiscusstest2015.online-E.0.en-fr.txt,4,newsdiscusstest2015.online-B.0.en-fr.txt,2,7204
eng,fre,819,819,judge57,newsdiscusstest2015.online-E.0.en-fr.txt,4,newsdiscusstest2015.online-A.0.en-fr.txt,2,7204
eng,fre,819,819,judge57,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,3,newsdiscusstest2015.online-B.0.en-fr.txt,2,7204
eng,fre,819,819,judge57,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,3,newsdiscusstest2015.online-A.0.en-fr.txt,2,7204
eng,fre,819,819,judge57,newsdiscusstest2015.online-B.0.en-fr.txt,2,newsdiscusstest2015.online-A.0.en-fr.txt,2,7204
eng,fre,888,888,judge103,newsdiscusstest2015.online-F.0.en-fr.txt,5,newsdiscusstest2015.online-B.0.en-fr.txt,5,7205
eng,fre,888,888,judge103,newsdiscusstest2015.online-F.0.en-fr.txt,5,newsdiscusstest2015.online-A.0.en-fr.txt,2,7205
eng,fre,888,888,judge103,newsdiscusstest2015.online-F.0.en-fr.txt,5,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,5,7205
eng,fre,888,888,judge103,newsdiscusstest2015.online-F.0.en-fr.txt,5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7205
eng,fre,888,888,judge103,newsdiscusstest2015.online-B.0.en-fr.txt,5,newsdiscusstest2015.online-A.0.en-fr.txt,2,7205
eng,fre,888,888,judge103,newsdiscusstest2015.online-B.0.en-fr.txt,5,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,5,7205
eng,fre,888,888,judge103,newsdiscusstest2015.online-B.0.en-fr.txt,5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7205
eng,fre,888,888,judge103,newsdiscusstest2015.online-A.0.en-fr.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,5,7205
eng,fre,888,888,judge103,newsdiscusstest2015.online-A.0.en-fr.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7205
eng,fre,888,888,judge103,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7205
eng,fre,1362,1362,judge103,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,5,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,4,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,5,newsdiscusstest2015.online-F.0.en-fr.txt,4,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,5,newsdiscusstest2015.online-A.0.en-fr.txt,4,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,5,newsdiscusstest2015.online-B.0.en-fr.txt,5,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,4,newsdiscusstest2015.online-F.0.en-fr.txt,4,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,4,newsdiscusstest2015.online-A.0.en-fr.txt,4,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,4,newsdiscusstest2015.online-B.0.en-fr.txt,5,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.online-F.0.en-fr.txt,4,newsdiscusstest2015.online-A.0.en-fr.txt,4,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.online-F.0.en-fr.txt,4,newsdiscusstest2015.online-B.0.en-fr.txt,5,7206
eng,fre,1362,1362,judge103,newsdiscusstest2015.online-A.0.en-fr.txt,4,newsdiscusstest2015.online-B.0.en-fr.txt,5,7206
eng,fre,44,44,judge103,newsdiscusstest2015.online-A.0.en-fr.txt,4,newsdiscusstest2015.online-E.0.en-fr.txt,3,7207
eng,fre,44,44,judge103,newsdiscusstest2015.online-A.0.en-fr.txt,4,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,7207
eng,fre,44,44,judge103,newsdiscusstest2015.online-A.0.en-fr.txt,4,newsdiscusstest2015.online-B.0.en-fr.txt,2,7207
eng,fre,44,44,judge103,newsdiscusstest2015.online-A.0.en-fr.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7207
eng,fre,44,44,judge103,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,7207
eng,fre,44,44,judge103,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.online-B.0.en-fr.txt,2,7207
eng,fre,44,44,judge103,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7207
eng,fre,44,44,judge103,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.online-B.0.en-fr.txt,2,7207
eng,fre,44,44,judge103,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7207
eng,fre,44,44,judge103,newsdiscusstest2015.online-B.0.en-fr.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7207
eng,fre,1060,1060,judge19,newsdiscusstest2015.online-F.0.en-fr.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.online-F.0.en-fr.txt,1,newsdiscusstest2015.online-E.0.en-fr.txt,3,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.online-F.0.en-fr.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.online-F.0.en-fr.txt,1,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,newsdiscusstest2015.online-E.0.en-fr.txt,3,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,7208
eng,fre,1060,1060,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,7208
eng,fre,1128,1128,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,4,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,1,newsdiscusstest2015.online-B.0.en-fr.txt,2,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,1,newsdiscusstest2015.online-F.0.en-fr.txt,3,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,1,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,4,newsdiscusstest2015.online-B.0.en-fr.txt,2,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,4,newsdiscusstest2015.online-F.0.en-fr.txt,3,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,4,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.online-B.0.en-fr.txt,2,newsdiscusstest2015.online-F.0.en-fr.txt,3,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.online-B.0.en-fr.txt,2,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,7209
eng,fre,1128,1128,judge19,newsdiscusstest2015.online-F.0.en-fr.txt,3,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,7209
eng,fre,1343,1343,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,newsdiscusstest2015.online-E.0.en-fr.txt,3,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,5,newsdiscusstest2015.online-B.0.en-fr.txt,4,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,newsdiscusstest2015.online-E.0.en-fr.txt,3,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,newsdiscusstest2015.online-B.0.en-fr.txt,4,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-E.0.en-fr.txt,3,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-B.0.en-fr.txt,4,7210
eng,fre,1343,1343,judge19,newsdiscusstest2015.online-E.0.en-fr.txt,3,newsdiscusstest2015.online-B.0.en-fr.txt,4,7210
eng,fre,392,392,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,3,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,4,7211
eng,fre,392,392,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,3,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,5,7211
eng,fre,392,392,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,3,newsdiscusstest2015.online-B.0.en-fr.txt,1,7211
eng,fre,392,392,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,3,newsdiscusstest2015.online-F.0.en-fr.txt,2,7211
eng,fre,392,392,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,4,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,5,7211
eng,fre,392,392,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,4,newsdiscusstest2015.online-B.0.en-fr.txt,1,7211
eng,fre,392,392,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,4,newsdiscusstest2015.online-F.0.en-fr.txt,2,7211
eng,fre,392,392,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,5,newsdiscusstest2015.online-B.0.en-fr.txt,1,7211
eng,fre,392,392,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,5,newsdiscusstest2015.online-F.0.en-fr.txt,2,7211
eng,fre,392,392,judge19,newsdiscusstest2015.online-B.0.en-fr.txt,1,newsdiscusstest2015.online-F.0.en-fr.txt,2,7211
eng,fre,949,949,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt,1,newsdiscusstest2015.online-A.0.en-fr.txt,2,7212
eng,fre,949,949,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt,1,newsdiscusstest2015.online-F.0.en-fr.txt,5,7212
eng,fre,949,949,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,7212
eng,fre,949,949,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-B.0.en-fr.txt,1,newsdiscusstest2015.online-E.0.en-fr.txt,4,7212
eng,fre,949,949,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,2,newsdiscusstest2015.online-F.0.en-fr.txt,5,7212
eng,fre,949,949,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,7212
eng,fre,949,949,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,2,newsdiscusstest2015.online-E.0.en-fr.txt,4,7212
eng,fre,949,949,judge19,newsdiscusstest2015.online-F.0.en-fr.txt,5,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,7212
eng,fre,949,949,judge19,newsdiscusstest2015.online-F.0.en-fr.txt,5,newsdiscusstest2015.online-E.0.en-fr.txt,4,7212
eng,fre,949,949,judge19,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,3,newsdiscusstest2015.online-E.0.en-fr.txt,4,7212
eng,fre,862,862,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,newsdiscusstest2015.online-A.0.en-fr.txt,3,7213
eng,fre,862,862,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,1,7213
eng,fre,862,862,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,newsdiscusstest2015.online-E.0.en-fr.txt,5,7213
eng,fre,862,862,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,4,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,7213
eng,fre,862,862,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,3,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,1,7213
eng,fre,862,862,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,3,newsdiscusstest2015.online-E.0.en-fr.txt,5,7213
eng,fre,862,862,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,3,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,7213
eng,fre,862,862,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,1,newsdiscusstest2015.online-E.0.en-fr.txt,5,7213
eng,fre,862,862,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,7213
eng,fre,862,862,judge19,newsdiscusstest2015.online-E.0.en-fr.txt,5,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,2,7213
eng,fre,880,880,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-A.0.en-fr.txt,1,newsdiscusstest2015.online-B.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,7214
eng,fre,880,880,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-A.0.en-fr.txt,1,newsdiscusstest2015.online-E.0.en-fr.txt,5,7214
eng,fre,880,880,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-A.0.en-fr.txt,1,newsdiscusstest2015.online-F.0.en-fr.txt,1,7214
eng,fre,880,880,judge19,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt+newsdiscusstest2015.online-A.0.en-fr.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,1,7214
eng,fre,880,880,judge19,newsdiscusstest2015.online-B.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-E.0.en-fr.txt,5,7214
eng,fre,880,880,judge19,newsdiscusstest2015.online-B.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.online-F.0.en-fr.txt,1,7214
eng,fre,880,880,judge19,newsdiscusstest2015.online-B.0.en-fr.txt+newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,1,7214
eng,fre,880,880,judge19,newsdiscusstest2015.online-E.0.en-fr.txt,5,newsdiscusstest2015.online-F.0.en-fr.txt,1,7214
eng,fre,880,880,judge19,newsdiscusstest2015.online-E.0.en-fr.txt,5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,1,7214
eng,fre,880,880,judge19,newsdiscusstest2015.online-F.0.en-fr.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,1,7214
eng,fre,1392,1392,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,7215
eng,fre,1392,1392,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,3,newsdiscusstest2015.online-F.0.en-fr.txt,5,7215
eng,fre,1392,1392,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,3,newsdiscusstest2015.uedin-jhu-phrase.4104.en-fr.txt,1,7215
eng,fre,1392,1392,judge19,newsdiscusstest2015.online-A.0.en-fr.txt,3,newsdiscusstest2015.CIMS-FR.4056.en-fr.txt,4,7215
eng,fre,1392,1392,judge19,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.4000.en-fr.txt,2,newsdiscusstest2015.online-F.0.en-fr.txt,5,7215
