srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID
fre,eng,0,0,judge99,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,4,2976
fre,eng,1,1,judge99,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,3,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,4,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,3,newsdiscusstest2015.online-E.0.fr-en.txt,4,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,3,newsdiscusstest2015.online-B.0.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,3,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,3,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,newsdiscusstest2015.online-E.0.fr-en.txt,4,2977
fre,eng,1,1,judge99,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,newsdiscusstest2015.online-B.0.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.online-B.0.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2977
fre,eng,1,1,judge99,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2977
fre,eng,2,2,judge99,newsdiscusstest2015.online-B.0.fr-en.txt,3,newsdiscusstest2015.online-F.0.fr-en.txt,2,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-B.0.fr-en.txt,3,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,5,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-B.0.fr-en.txt,3,newsdiscusstest2015.online-A.0.fr-en.txt,1,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-B.0.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-B.0.fr-en.txt,3,newsdiscusstest2015.online-E.0.fr-en.txt,4,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,5,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,1,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,4,2978
fre,eng,2,2,judge99,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,5,newsdiscusstest2015.online-A.0.fr-en.txt,1,2978
fre,eng,2,2,judge99,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,2978
fre,eng,2,2,judge99,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,5,newsdiscusstest2015.online-E.0.fr-en.txt,4,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,2978
fre,eng,2,2,judge99,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2978
fre,eng,2,2,judge99,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,4,newsdiscusstest2015.online-E.0.fr-en.txt,4,2978
fre,eng,0,0,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,1,2979
fre,eng,0,0,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,3,2979
fre,eng,0,0,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,1,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,3,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,1,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,3,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,1,2979
fre,eng,0,0,judge5,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,3,2979
fre,eng,0,0,judge5,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,3,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2979
fre,eng,0,0,judge5,newsdiscusstest2015.online-E.0.fr-en.txt,3,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2979
fre,eng,1,1,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,5,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-B.0.fr-en.txt,5,newsdiscusstest2015.online-E.0.fr-en.txt,4,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-B.0.fr-en.txt,5,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-B.0.fr-en.txt,5,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-B.0.fr-en.txt,5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2980
fre,eng,1,1,judge5,newsdiscusstest2015.online-E.0.fr-en.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,2980
fre,eng,1,1,judge5,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2980
fre,eng,1,1,judge5,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,2980
fre,eng,1,1,judge5,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,2980
fre,eng,2,2,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,3,newsdiscusstest2015.online-F.0.fr-en.txt,5,2981
fre,eng,2,2,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,3,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2981
fre,eng,2,2,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,3,newsdiscusstest2015.online-B.0.fr-en.txt,2,2981
fre,eng,2,2,judge5,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,3,newsdiscusstest2015.online-A.0.fr-en.txt,4,2981
fre,eng,2,2,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,5,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2981
fre,eng,2,2,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,5,newsdiscusstest2015.online-B.0.fr-en.txt,2,2981
fre,eng,2,2,judge5,newsdiscusstest2015.online-F.0.fr-en.txt,5,newsdiscusstest2015.online-A.0.fr-en.txt,4,2981
fre,eng,2,2,judge5,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,2,2981
fre,eng,2,2,judge5,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt,4,2981
fre,eng,2,2,judge5,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,4,2981
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,2,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,4,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,4,2982
fre,eng,0,0,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.online-F.0.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.online-E.0.fr-en.txt,4,2982
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2982
fre,eng,0,0,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2982
fre,eng,0,0,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2982
fre,eng,1,1,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2983
fre,eng,1,1,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2983
fre,eng,2,2,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.online-B.0.fr-en.txt,4,2984
fre,eng,2,2,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.online-F.0.fr-en.txt,2,2984
fre,eng,2,2,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.online-A.0.fr-en.txt,4,2984
fre,eng,2,2,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2984
fre,eng,2,2,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,4,newsdiscusstest2015.online-F.0.fr-en.txt,2,2984
fre,eng,2,2,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,4,newsdiscusstest2015.online-A.0.fr-en.txt,4,2984
fre,eng,2,2,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2984
fre,eng,2,2,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,4,2984
fre,eng,2,2,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2984
fre,eng,2,2,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,4,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,2984
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-B.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.online-F.0.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-E.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.online-F.0.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,0,0,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,2,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,2,2985
fre,eng,1,1,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,2986
fre,eng,1,1,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,2,2986
fre,eng,1,1,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt,1,2986
fre,eng,1,1,judge39,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2986
fre,eng,1,1,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,newsdiscusstest2015.online-B.0.fr-en.txt,2,2986
fre,eng,1,1,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,newsdiscusstest2015.online-A.0.fr-en.txt,1,2986
fre,eng,1,1,judge39,newsdiscusstest2015.uedin-jhu-phrase.4105.fr-en.txt,3,newsdiscusstest2015.online-E.0.fr-en.txt,4,2986
fre,eng,1,1,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-A.0.fr-en.txt,1,2986
fre,eng,1,1,judge39,newsdiscusstest2015.online-B.0.fr-en.txt,2,newsdiscusstest2015.online-E.0.fr-en.txt,4,2986
fre,eng,1,1,judge39,newsdiscusstest2015.online-A.0.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,4,2986
fre,eng,2,2,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.UM-nDA.4036.fr-en.txt,1,2987
fre,eng,2,2,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-B.0.fr-en.txt,1,2987
fre,eng,2,2,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-F.0.fr-en.txt,3,2987
fre,eng,2,2,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-E.0.fr-en.txt,3,2987
fre,eng,2,2,judge39,newsdiscusstest2015.LIMSI-CNRS-mosesSoulMoreFeatures.3999.fr-en.txt,1,newsdiscusstest2015.online-A.0.fr-en.txt,2,2987
