srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
fin,eng,441,441,judge85,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,2,newstest2015.LIMSI.4021.fi-en.txt,2,7691
fin,eng,441,441,judge85,newstest2015.Neural-MT.4062.fi-en.txt,1,newstest2015.UoS-stemmed.4135.fi-en.txt,2,7691
fin,eng,441,441,judge85,newstest2015.Neural-MT.4062.fi-en.txt,1,newstest2015.UoS.4059.fi-en.txt,2,7691
fin,eng,441,441,judge85,newstest2015.Neural-MT.4062.fi-en.txt,1,newstest2015.LIMSI.4021.fi-en.txt,2,7691
fin,eng,441,441,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,2,newstest2015.UoS.4059.fi-en.txt,2,7691
fin,eng,441,441,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,2,newstest2015.LIMSI.4021.fi-en.txt,2,7691
fin,eng,441,441,judge85,newstest2015.UoS.4059.fi-en.txt,2,newstest2015.LIMSI.4021.fi-en.txt,2,7691
fin,eng,159,159,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.UoS.4059.fi-en.txt,5,7692
fin,eng,159,159,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,3,7692
fin,eng,159,159,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.online-A.0.fi-en.txt,3,7692
fin,eng,159,159,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.uedin-syntax.4006.fi-en.txt,4,7692
fin,eng,159,159,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.UU-unconstrained.3977.fi-en.txt,4,7692
fin,eng,159,159,judge85,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,3,7692
fin,eng,159,159,judge85,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.online-A.0.fi-en.txt,3,7692
fin,eng,159,159,judge85,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.uedin-syntax.4006.fi-en.txt,4,7692
fin,eng,159,159,judge85,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.UU-unconstrained.3977.fi-en.txt,4,7692
fin,eng,159,159,judge85,newstest2015.online-B.0.fi-en.txt,3,newstest2015.online-A.0.fi-en.txt,3,7692
fin,eng,159,159,judge85,newstest2015.online-B.0.fi-en.txt,3,newstest2015.uedin-syntax.4006.fi-en.txt,4,7692
fin,eng,159,159,judge85,newstest2015.online-B.0.fi-en.txt,3,newstest2015.UU-unconstrained.3977.fi-en.txt,4,7692
fin,eng,159,159,judge85,newstest2015.online-A.0.fi-en.txt,3,newstest2015.uedin-syntax.4006.fi-en.txt,4,7692
fin,eng,159,159,judge85,newstest2015.online-A.0.fi-en.txt,3,newstest2015.UU-unconstrained.3977.fi-en.txt,4,7692
fin,eng,159,159,judge85,newstest2015.uedin-syntax.4006.fi-en.txt,4,newstest2015.UU-unconstrained.3977.fi-en.txt,4,7692
fin,eng,1277,1277,judge85,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,newstest2015.LIMSI.4021.fi-en.txt,3,7693
fin,eng,1277,1277,judge85,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,newstest2015.online-B.0.fi-en.txt,1,7693
fin,eng,1277,1277,judge85,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,newstest2015.UoS-stemmed.4135.fi-en.txt,4,7693
fin,eng,1277,1277,judge85,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,newstest2015.UoS.4059.fi-en.txt,4,7693
fin,eng,1277,1277,judge85,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7693
fin,eng,1277,1277,judge85,newstest2015.LIMSI.4021.fi-en.txt,3,newstest2015.online-B.0.fi-en.txt,1,7693
fin,eng,1277,1277,judge85,newstest2015.LIMSI.4021.fi-en.txt,3,newstest2015.UoS-stemmed.4135.fi-en.txt,4,7693
fin,eng,1277,1277,judge85,newstest2015.LIMSI.4021.fi-en.txt,3,newstest2015.UoS.4059.fi-en.txt,4,7693
fin,eng,1277,1277,judge85,newstest2015.LIMSI.4021.fi-en.txt,3,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7693
fin,eng,1277,1277,judge85,newstest2015.online-B.0.fi-en.txt,1,newstest2015.UoS-stemmed.4135.fi-en.txt,4,7693
fin,eng,1277,1277,judge85,newstest2015.online-B.0.fi-en.txt,1,newstest2015.UoS.4059.fi-en.txt,4,7693
fin,eng,1277,1277,judge85,newstest2015.online-B.0.fi-en.txt,1,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7693
fin,eng,1277,1277,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.UoS.4059.fi-en.txt,4,7693
fin,eng,1277,1277,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7693
fin,eng,1277,1277,judge85,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7693
fin,eng,937,937,judge41,newstest2015.UU-unconstrained.3977.fi-en.txt,3,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,4,7695
fin,eng,937,937,judge41,newstest2015.UU-unconstrained.3977.fi-en.txt,3,newstest2015.UoS-stemmed.4135.fi-en.txt,1,7695
fin,eng,937,937,judge41,newstest2015.UU-unconstrained.3977.fi-en.txt,3,newstest2015.UoS.4059.fi-en.txt,1,7695
fin,eng,937,937,judge41,newstest2015.UU-unconstrained.3977.fi-en.txt,3,newstest2015.Neural-MT.4062.fi-en.txt,5,7695
fin,eng,937,937,judge41,newstest2015.UU-unconstrained.3977.fi-en.txt,3,newstest2015.LIMSI.4021.fi-en.txt,2,7695
fin,eng,937,937,judge41,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,4,newstest2015.UoS-stemmed.4135.fi-en.txt,1,7695
fin,eng,937,937,judge41,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,4,newstest2015.UoS.4059.fi-en.txt,1,7695
fin,eng,937,937,judge41,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,4,newstest2015.Neural-MT.4062.fi-en.txt,5,7695
fin,eng,937,937,judge41,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,4,newstest2015.LIMSI.4021.fi-en.txt,2,7695
fin,eng,937,937,judge41,newstest2015.UoS-stemmed.4135.fi-en.txt,1,newstest2015.UoS.4059.fi-en.txt,1,7695
fin,eng,937,937,judge41,newstest2015.UoS-stemmed.4135.fi-en.txt,1,newstest2015.Neural-MT.4062.fi-en.txt,5,7695
fin,eng,937,937,judge41,newstest2015.UoS-stemmed.4135.fi-en.txt,1,newstest2015.LIMSI.4021.fi-en.txt,2,7695
fin,eng,937,937,judge41,newstest2015.UoS.4059.fi-en.txt,1,newstest2015.Neural-MT.4062.fi-en.txt,5,7695
fin,eng,937,937,judge41,newstest2015.UoS.4059.fi-en.txt,1,newstest2015.LIMSI.4021.fi-en.txt,2,7695
fin,eng,937,937,judge41,newstest2015.Neural-MT.4062.fi-en.txt,5,newstest2015.LIMSI.4021.fi-en.txt,2,7695
fin,eng,449,449,judge41,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.UoS.4059.fi-en.txt,5,7696
fin,eng,449,449,judge41,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.abumatran-combo.4010.fi-en.txt,2,7696
fin,eng,449,449,judge41,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,1,7696
fin,eng,449,449,judge41,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.LIMSI.4021.fi-en.txt,4,7696
fin,eng,449,449,judge41,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7696
fin,eng,449,449,judge41,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.abumatran-combo.4010.fi-en.txt,2,7696
fin,eng,449,449,judge41,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,1,7696
fin,eng,449,449,judge41,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.LIMSI.4021.fi-en.txt,4,7696
fin,eng,449,449,judge41,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7696
fin,eng,449,449,judge41,newstest2015.abumatran-combo.4010.fi-en.txt,2,newstest2015.online-B.0.fi-en.txt,1,7696
fin,eng,449,449,judge41,newstest2015.abumatran-combo.4010.fi-en.txt,2,newstest2015.LIMSI.4021.fi-en.txt,4,7696
fin,eng,449,449,judge41,newstest2015.abumatran-combo.4010.fi-en.txt,2,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7696
fin,eng,449,449,judge41,newstest2015.online-B.0.fi-en.txt,1,newstest2015.LIMSI.4021.fi-en.txt,4,7696
fin,eng,449,449,judge41,newstest2015.online-B.0.fi-en.txt,1,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7696
fin,eng,449,449,judge41,newstest2015.LIMSI.4021.fi-en.txt,4,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7696
fin,eng,33,33,judge85,newstest2015.Neural-MT.4062.fi-en.txt,5,newstest2015.abumatran-combo.4010.fi-en.txt,2,7697
fin,eng,33,33,judge85,newstest2015.Neural-MT.4062.fi-en.txt,5,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,2,7697
fin,eng,33,33,judge85,newstest2015.Neural-MT.4062.fi-en.txt,5,newstest2015.LIMSI.4021.fi-en.txt,5,7697
fin,eng,33,33,judge85,newstest2015.Neural-MT.4062.fi-en.txt,5,newstest2015.UoS-stemmed.4135.fi-en.txt,1,7697
fin,eng,33,33,judge85,newstest2015.Neural-MT.4062.fi-en.txt,5,newstest2015.UoS.4059.fi-en.txt,1,7697
fin,eng,33,33,judge85,newstest2015.abumatran-combo.4010.fi-en.txt,2,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,2,7697
fin,eng,33,33,judge85,newstest2015.abumatran-combo.4010.fi-en.txt,2,newstest2015.LIMSI.4021.fi-en.txt,5,7697
fin,eng,33,33,judge85,newstest2015.abumatran-combo.4010.fi-en.txt,2,newstest2015.UoS-stemmed.4135.fi-en.txt,1,7697
fin,eng,33,33,judge85,newstest2015.abumatran-combo.4010.fi-en.txt,2,newstest2015.UoS.4059.fi-en.txt,1,7697
fin,eng,33,33,judge85,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,2,newstest2015.LIMSI.4021.fi-en.txt,5,7697
fin,eng,33,33,judge85,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,2,newstest2015.UoS-stemmed.4135.fi-en.txt,1,7697
fin,eng,33,33,judge85,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,2,newstest2015.UoS.4059.fi-en.txt,1,7697
fin,eng,33,33,judge85,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.UoS-stemmed.4135.fi-en.txt,1,7697
fin,eng,33,33,judge85,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.UoS.4059.fi-en.txt,1,7697
fin,eng,33,33,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,1,newstest2015.UoS.4059.fi-en.txt,1,7697
fin,eng,74,74,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.UoS.4059.fi-en.txt,4,7698
fin,eng,74,74,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.online-A.0.fi-en.txt,5,7698
fin,eng,74,74,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.online-B.0.fi-en.txt,1,7698
fin,eng,74,74,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.Neural-MT.4062.fi-en.txt,5,7698
fin,eng,74,74,judge85,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.abumatran.3931.fi-en.txt,4,7698
fin,eng,74,74,judge85,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.online-A.0.fi-en.txt,5,7698
fin,eng,74,74,judge85,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.online-B.0.fi-en.txt,1,7698
fin,eng,74,74,judge85,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.Neural-MT.4062.fi-en.txt,5,7698
fin,eng,74,74,judge85,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.abumatran.3931.fi-en.txt,4,7698
fin,eng,74,74,judge85,newstest2015.online-A.0.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,1,7698
fin,eng,74,74,judge85,newstest2015.online-A.0.fi-en.txt,5,newstest2015.Neural-MT.4062.fi-en.txt,5,7698
fin,eng,74,74,judge85,newstest2015.online-A.0.fi-en.txt,5,newstest2015.abumatran.3931.fi-en.txt,4,7698
fin,eng,74,74,judge85,newstest2015.online-B.0.fi-en.txt,1,newstest2015.Neural-MT.4062.fi-en.txt,5,7698
fin,eng,74,74,judge85,newstest2015.online-B.0.fi-en.txt,1,newstest2015.abumatran.3931.fi-en.txt,4,7698
fin,eng,74,74,judge85,newstest2015.Neural-MT.4062.fi-en.txt,5,newstest2015.abumatran.3931.fi-en.txt,4,7698
fin,eng,1290,1290,judge85,newstest2015.Illinois.3955.fi-en.txt,2,newstest2015.online-A.0.fi-en.txt,1,7699
fin,eng,1290,1290,judge85,newstest2015.Illinois.3955.fi-en.txt,2,newstest2015.abumatran.3931.fi-en.txt,4,7699
fin,eng,1290,1290,judge85,newstest2015.Illinois.3955.fi-en.txt,2,newstest2015.Neural-MT.4062.fi-en.txt,3,7699
fin,eng,1290,1290,judge85,newstest2015.Illinois.3955.fi-en.txt,2,newstest2015.online-B.0.fi-en.txt,1,7699
fin,eng,1290,1290,judge85,newstest2015.online-A.0.fi-en.txt,1,newstest2015.abumatran.3931.fi-en.txt,4,7699
fin,eng,1290,1290,judge85,newstest2015.online-A.0.fi-en.txt,1,newstest2015.Neural-MT.4062.fi-en.txt,3,7699
fin,eng,1290,1290,judge85,newstest2015.online-A.0.fi-en.txt,1,newstest2015.online-B.0.fi-en.txt,1,7699
fin,eng,1290,1290,judge85,newstest2015.abumatran.3931.fi-en.txt,4,newstest2015.Neural-MT.4062.fi-en.txt,3,7699
fin,eng,1290,1290,judge85,newstest2015.abumatran.3931.fi-en.txt,4,newstest2015.online-B.0.fi-en.txt,1,7699
fin,eng,1290,1290,judge85,newstest2015.Neural-MT.4062.fi-en.txt,3,newstest2015.online-B.0.fi-en.txt,1,7699
fin,eng,205,205,judge93,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.UoS.4059.fi-en.txt,4,7700
fin,eng,205,205,judge93,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.uedin-syntax.4006.fi-en.txt,2,7700
fin,eng,205,205,judge93,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.PROMT-SMT.3989.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.abumatran-combo.4010.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.UoS-stemmed.4135.fi-en.txt,4,newstest2015.online-A.0.fi-en.txt,2,7700
fin,eng,205,205,judge93,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.uedin-syntax.4006.fi-en.txt,2,7700
fin,eng,205,205,judge93,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.PROMT-SMT.3989.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.abumatran-combo.4010.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.UoS.4059.fi-en.txt,4,newstest2015.online-A.0.fi-en.txt,2,7700
fin,eng,205,205,judge93,newstest2015.uedin-syntax.4006.fi-en.txt,2,newstest2015.PROMT-SMT.3989.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.uedin-syntax.4006.fi-en.txt,2,newstest2015.abumatran-combo.4010.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.uedin-syntax.4006.fi-en.txt,2,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.uedin-syntax.4006.fi-en.txt,2,newstest2015.online-A.0.fi-en.txt,2,7700
fin,eng,205,205,judge93,newstest2015.PROMT-SMT.3989.fi-en.txt,3,newstest2015.abumatran-combo.4010.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.PROMT-SMT.3989.fi-en.txt,3,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.PROMT-SMT.3989.fi-en.txt,3,newstest2015.online-A.0.fi-en.txt,2,7700
fin,eng,205,205,judge93,newstest2015.abumatran-combo.4010.fi-en.txt,3,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,7700
fin,eng,205,205,judge93,newstest2015.abumatran-combo.4010.fi-en.txt,3,newstest2015.online-A.0.fi-en.txt,2,7700
fin,eng,205,205,judge93,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,3,newstest2015.online-A.0.fi-en.txt,2,7700
fin,eng,314,314,judge93,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,2,newstest2015.uedin-syntax.4006.fi-en.txt,4,7701
fin,eng,314,314,judge93,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,2,newstest2015.UU-unconstrained.3977.fi-en.txt,2,7701
fin,eng,314,314,judge93,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,2,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,7701
fin,eng,314,314,judge93,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,2,newstest2015.LIMSI.4021.fi-en.txt,4,7701
fin,eng,314,314,judge93,newstest2015.uedin-syntax.4006.fi-en.txt,4,newstest2015.UU-unconstrained.3977.fi-en.txt,2,7701
fin,eng,314,314,judge93,newstest2015.uedin-syntax.4006.fi-en.txt,4,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,7701
fin,eng,314,314,judge93,newstest2015.uedin-syntax.4006.fi-en.txt,4,newstest2015.LIMSI.4021.fi-en.txt,4,7701
fin,eng,314,314,judge93,newstest2015.UU-unconstrained.3977.fi-en.txt,2,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,7701
fin,eng,314,314,judge93,newstest2015.UU-unconstrained.3977.fi-en.txt,2,newstest2015.LIMSI.4021.fi-en.txt,4,7701
fin,eng,314,314,judge93,newstest2015.abumatran-hfstmorph.4007.fi-en.txt,4,newstest2015.LIMSI.4021.fi-en.txt,4,7701
fin,eng,92,92,judge93,newstest2015.Neural-MT.4062.fi-en.txt,2,newstest2015.Illinois.3955.fi-en.txt,2,7702
fin,eng,92,92,judge93,newstest2015.Neural-MT.4062.fi-en.txt,2,newstest2015.online-B.0.fi-en.txt,3,7702
fin,eng,92,92,judge93,newstest2015.Neural-MT.4062.fi-en.txt,2,newstest2015.online-A.0.fi-en.txt,3,7702
fin,eng,92,92,judge93,newstest2015.Neural-MT.4062.fi-en.txt,2,newstest2015.PROMT-SMT.3989.fi-en.txt,2,7702
fin,eng,92,92,judge93,newstest2015.Illinois.3955.fi-en.txt,2,newstest2015.online-B.0.fi-en.txt,3,7702
fin,eng,92,92,judge93,newstest2015.Illinois.3955.fi-en.txt,2,newstest2015.online-A.0.fi-en.txt,3,7702
fin,eng,92,92,judge93,newstest2015.Illinois.3955.fi-en.txt,2,newstest2015.PROMT-SMT.3989.fi-en.txt,2,7702
fin,eng,92,92,judge93,newstest2015.online-B.0.fi-en.txt,3,newstest2015.online-A.0.fi-en.txt,3,7702
fin,eng,92,92,judge93,newstest2015.online-B.0.fi-en.txt,3,newstest2015.PROMT-SMT.3989.fi-en.txt,2,7702
fin,eng,92,92,judge93,newstest2015.online-A.0.fi-en.txt,3,newstest2015.PROMT-SMT.3989.fi-en.txt,2,7702
fin,eng,654,654,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.online-A.0.fi-en.txt,2,7703
fin,eng,654,654,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.Neural-MT.4062.fi-en.txt,1,7703
fin,eng,654,654,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,2,7703
fin,eng,654,654,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.Illinois.3955.fi-en.txt,2,7703
fin,eng,654,654,judge66,newstest2015.online-A.0.fi-en.txt,2,newstest2015.Neural-MT.4062.fi-en.txt,1,7703
fin,eng,654,654,judge66,newstest2015.online-A.0.fi-en.txt,2,newstest2015.online-B.0.fi-en.txt,2,7703
fin,eng,654,654,judge66,newstest2015.online-A.0.fi-en.txt,2,newstest2015.Illinois.3955.fi-en.txt,2,7703
fin,eng,654,654,judge66,newstest2015.Neural-MT.4062.fi-en.txt,1,newstest2015.online-B.0.fi-en.txt,2,7703
fin,eng,654,654,judge66,newstest2015.Neural-MT.4062.fi-en.txt,1,newstest2015.Illinois.3955.fi-en.txt,2,7703
fin,eng,654,654,judge66,newstest2015.online-B.0.fi-en.txt,2,newstest2015.Illinois.3955.fi-en.txt,2,7703
fin,eng,1286,1286,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.UoS-stemmed.4135.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.UoS.4059.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.abumatran-combo.4010.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.abumatran.3931.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.LIMSI.4021.fi-en.txt,5,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7704
fin,eng,1286,1286,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.UoS.4059.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.abumatran-combo.4010.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.abumatran.3931.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7704
fin,eng,1286,1286,judge66,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.abumatran-combo.4010.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.abumatran.3931.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7704
fin,eng,1286,1286,judge66,newstest2015.abumatran-combo.4010.fi-en.txt,5,newstest2015.abumatran.3931.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.abumatran-combo.4010.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.abumatran-combo.4010.fi-en.txt,5,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7704
fin,eng,1286,1286,judge66,newstest2015.abumatran.3931.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7704
fin,eng,1286,1286,judge66,newstest2015.abumatran.3931.fi-en.txt,5,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7704
fin,eng,1286,1286,judge66,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,newstest2015.PROMT-SMT.3989.fi-en.txt,1,7704
fin,eng,1034,1034,judge66,newstest2015.UU-unconstrained.3977.fi-en.txt,5,newstest2015.UoS-stemmed.4135.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UU-unconstrained.3977.fi-en.txt,5,newstest2015.UoS.4059.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UU-unconstrained.3977.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UU-unconstrained.3977.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UU-unconstrained.3977.fi-en.txt,5,newstest2015.online-A.0.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.UoS.4059.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UoS-stemmed.4135.fi-en.txt,5,newstest2015.online-A.0.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.online-B.0.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.UoS.4059.fi-en.txt,5,newstest2015.online-A.0.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.online-B.0.fi-en.txt,5,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.online-B.0.fi-en.txt,5,newstest2015.online-A.0.fi-en.txt,5,7705
fin,eng,1034,1034,judge66,newstest2015.uedin-jhu-phrase.4106.fi-en.txt,5,newstest2015.online-A.0.fi-en.txt,5,7705
fin,eng,788,788,judge32,newstest2015.Neural-MT.4062.fi-en.txt,3,newstest2015.PROMT-SMT.3989.fi-en.txt,3,7706
fin,eng,788,788,judge32,newstest2015.Neural-MT.4062.fi-en.txt,3,newstest2015.online-B.0.fi-en.txt,4,7706
fin,eng,788,788,judge32,newstest2015.Neural-MT.4062.fi-en.txt,3,newstest2015.abumatran-combo.4010.fi-en.txt,2,7706
fin,eng,788,788,judge32,newstest2015.Neural-MT.4062.fi-en.txt,3,newstest2015.UU-unconstrained.3977.fi-en.txt,3,7706
fin,eng,788,788,judge32,newstest2015.PROMT-SMT.3989.fi-en.txt,3,newstest2015.online-B.0.fi-en.txt,4,7706
fin,eng,788,788,judge32,newstest2015.PROMT-SMT.3989.fi-en.txt,3,newstest2015.abumatran-combo.4010.fi-en.txt,2,7706
fin,eng,788,788,judge32,newstest2015.PROMT-SMT.3989.fi-en.txt,3,newstest2015.UU-unconstrained.3977.fi-en.txt,3,7706
